DATE,remainder
2007-10-07,-10.16336286638149
2007-10-08,-12.164069699368653
2007-10-09,-14.164776532355816
2007-10-10,-23.16548336534298
2007-10-11,-10.166190198330156
2007-10-12,10.833102968682681
2007-10-13,-29.167603864304482
2007-10-14,-35.168310697291645
2007-10-15,-8.169017530278808
2007-10-16,18.83027563673403
2007-10-17,33.82956880374687
2007-10-18,-17.171138029240296
2007-10-19,-46.17184486222746
2007-10-20,-53.17255169521462
2007-10-21,-60.173258528201785
2007-10-22,-78.17396536118895
2007-10-23,-60.17467219417611
2007-10-24,-37.175379027163274
2007-10-25,-33.17608586015044
2007-10-26,-28.176792693137614
2007-10-27,-23.177499526124777
2007-10-28,-42.17820635911194
2007-10-29,-30.178913192099103
2007-10-30,-21.179620025086265
2007-10-31,-25.18032685807343
2007-11-01,44.55235267203524
2007-11-02,59.55164583904808
2007-11-03,56.550939006060915
2007-11-04,21.550232173073752
2007-11-05,-22.450474659913418
2007-11-06,2.548818507099419
2007-11-07,8.548111674112256
2007-11-08,27.547404841125093
2007-11-09,-2.4533019918620695
2007-11-10,-27.45400882484924
2007-11-11,-41.4547156578364
2007-11-12,-33.455422490823565
2007-11-13,-34.45612932381073
2007-11-14,-44.45683615679789
2007-11-15,-38.457542989785054
2007-11-16,-50.45824982277222
2007-11-17,-1.4589566557593798
2007-11-18,-11.459663488746543
2007-11-19,-48.46037032173371
2007-11-20,-45.461077154720876
2007-11-21,-38.46178398770804
2007-11-22,-8.462490820695201
2007-11-23,1.5368023463176357
2007-11-24,-27.463904486669534
2007-11-25,-21.464611319656697
2007-11-26,-38.46531815264386
2007-11-27,-51.46602498563102
2007-11-28,-60.466731818618186
2007-11-29,-37.46743865160535
2007-11-30,-2.4681454845925117
2007-12-01,42.89948785439084
2007-12-02,45.89878102140368
2007-12-03,44.898074188416516
2007-12-04,31.897367355429353
2007-12-05,51.89666052244219
2007-12-06,69.89595368945503
2007-12-07,70.89524685646786
2007-12-08,37.8945400234807
2007-12-09,27.89383319049353
2007-12-10,16.893126357506368
2007-12-11,15.892419524519205
2007-12-12,29.891712691532042
2007-12-13,10.89100585854488
2007-12-14,-10.109700974442287
2007-12-15,-38.11040780742945
2007-12-16,-40.111114640416616
2007-12-17,-19.11182147340378
2007-12-18,-39.11252830639094
2007-12-19,-30.113235139378105
2007-12-20,-50.11394197236527
2007-12-21,-76.11464880535243
2007-12-22,-79.1153556383396
2007-12-23,-48.116062471326764
2007-12-24,-13.116769304313927
2007-12-25,-25.11747613730109
2007-12-26,-32.11818297028825
2007-12-27,-20.11888980327542
2007-12-28,9.880403363737418
2007-12-29,0.8796965307502518
2007-12-30,10.878989697763089
2007-12-31,-3.121717135224074
2008-01-01,-6.017508335630476
2008-01-02,-19.018215168617637
2008-01-03,-54.01892200160481
2008-01-04,-73.01962883459197
2008-01-05,-26.020335667579133
2008-01-06,-3.0210425005662955
2008-01-07,11.978250666446542
2008-01-08,35.97754383345938
2008-01-09,16.976837000472212
2008-01-10,30.97613016748505
2008-01-11,62.97542333449788
2008-01-12,29.97471650151072
2008-01-13,21.974009668523557
2008-01-14,22.973302835536394
2008-01-15,44.97259600254923
2008-01-16,55.97188916956206
2008-01-17,41.9711823365749
2008-01-18,56.970475503587735
2008-01-19,81.96976867060057
2008-01-20,72.96906183761341
2008-01-21,83.96835500462625
2008-01-22,22.967648171639084
2008-01-23,18.966941338651917
2008-01-24,58.96623450566475
2008-01-25,50.96552767267759
2008-01-26,67.96482083969042
2008-01-27,48.96411400670326
2008-01-28,41.9634071737161
2008-01-29,56.96270034072893
2008-01-30,36.96199350774177
2008-01-31,20.961286674754604
2008-02-01,39.89393658061351
2008-02-02,11.89322974762635
2008-02-03,-5.107477085360813
2008-02-04,14.891816081652024
2008-02-05,39.89110924866486
2008-02-06,60.8904024156777
2008-02-07,34.88969558269053
2008-02-08,43.888988749703365
2008-02-09,56.8882819167162
2008-02-10,38.88757508372904
2008-02-11,31.886868250741877
2008-02-12,30.88616141775471
2008-02-13,24.885454584767544
2008-02-14,6.884747751780381
2008-02-15,-31.115959081206782
2008-02-16,-39.116665914193945
2008-02-17,-22.117372747181108
2008-02-18,15.881920419831726
2008-02-19,28.881213586844563
2008-02-20,39.8805067538574
2008-02-21,45.879799920870234
2008-02-22,79.87909308788306
2008-02-23,64.8783862548959
2008-02-24,72.87767942190874
2008-02-25,50.876972588921575
2008-02-26,75.87626575593441
2008-02-27,54.87555892294725
2008-02-28,47.874852089960086
2008-02-29,41.87414525697292
2008-03-01,13.425509926722128
2008-03-02,15.424803093734965
2008-03-03,4.4240962607478025
2008-03-04,-26.576610572239368
2008-03-05,-40.57731740522653
2008-03-06,-10.578024238213693
2008-03-07,26.421268928799144
2008-03-08,23.42056209581198
2008-03-09,21.41985526282481
2008-03-10,39.41914842983765
2008-03-11,40.418441596850485
2008-03-12,23.417734763863322
2008-03-13,11.41702793087616
2008-03-14,4.416321097888996
2008-03-15,12.415614264901834
2008-03-16,-3.5850925680853294
2008-03-17,-18.585799401072492
2008-03-18,-30.586506234059662
2008-03-19,-39.587213067046825
2008-03-20,-30.587919900033988
2008-03-21,-14.588626733021151
2008-03-22,-31.589333566008314
2008-03-23,-56.590040398995484
2008-03-24,-42.59074723198265
2008-03-25,-41.59145406496981
2008-03-26,-33.59216089795697
2008-03-27,-31.592867730944135
2008-03-28,16.4064254360687
2008-03-29,23.40571860308154
2008-03-30,40.405011770094376
2008-03-31,62.404304937107206
2008-04-01,15.341419951086607
2008-04-02,-19.659286881900556
2008-04-03,-18.659993714887733
2008-04-04,-29.660700547874896
2008-04-05,-30.66140738086206
2008-04-06,-48.66211421384922
2008-04-07,-62.662821046836385
2008-04-08,-44.66352787982355
2008-04-09,-62.66423471281071
2008-04-10,-60.66494154579787
2008-04-11,-40.665648378785036
2008-04-12,-12.6663552117722
2008-04-13,3.332937955240638
2008-04-14,2.332231122253475
2008-04-15,-23.668475710733702
2008-04-16,-31.669182543720865
2008-04-17,-44.66988937670803
2008-04-18,-38.67059620969519
2008-04-19,-40.671303042682354
2008-04-20,-15.672009875669517
2008-04-21,10.32728329134332
2008-04-22,13.326576458356158
2008-04-23,9.325869625368995
2008-04-24,31.325162792381832
2008-04-25,15.324455959394669
2008-04-26,29.323749126407506
2008-04-27,43.32304229342034
2008-04-28,66.32233546043318
2008-04-29,55.32162862744602
2008-04-30,43.32092179445884
2008-05-01,-18.06463344245762
2008-05-02,-26.065340275444782
2008-05-03,-28.066047108431945
2008-05-04,-24.06675394141911
2008-05-05,-1.0674607744062712
2008-05-06,0.9318323926065375
2008-05-07,11.931125559619375
2008-05-08,16.93041872663221
2008-05-09,13.929711893645049
2008-05-10,26.929005060657886
2008-05-11,30.928298227670723
2008-05-12,36.92759139468356
2008-05-13,-10.073115438303603
2008-05-14,-1.0738222712907657
2008-05-15,25.92547089572207
2008-05-16,16.92476406273491
2008-05-17,16.924057229747746
2008-05-18,-28.076649603239417
2008-05-19,-35.07735643622658
2008-05-20,-24.078063269213743
2008-05-21,-20.078770102200906
2008-05-22,-7.079476935188069
2008-05-23,8.919816231824768
2008-05-24,6.919109398837605
2008-05-25,9.918402565850442
2008-05-26,15.91769573286328
2008-05-27,0.9169888998761166
2008-05-28,29.916282066888954
2008-05-29,45.91557523390179
2008-05-30,74.91486840091463
2008-05-31,88.91416156792747
2008-06-01,48.60854958071238
2008-06-02,61.607842747725215
2008-06-03,59.60713591473805
2008-06-04,29.60642908175089
2008-06-05,13.605722248763726
2008-06-06,16.605015415776563
2008-06-07,40.6043085827894
2008-06-08,39.60360174980224
2008-06-09,40.602894916815075
2008-06-10,39.60218808382791
2008-06-11,-16.39851874915925
2008-06-12,-31.399225582146414
2008-06-13,-56.39993241513358
2008-06-14,-50.40063924812074
2008-06-15,-45.4013460811079
2008-06-16,-38.402052914095066
2008-06-17,-20.40275974708223
2008-06-18,8.596533419930608
2008-06-19,22.595826586943446
2008-06-20,3.5951197539562827
2008-06-21,-0.4055870790308802
2008-06-22,45.59370608798196
2008-06-23,10.592999254994794
2008-06-24,-21.40770757799237
2008-06-25,10.591585589020468
2008-06-26,26.590878756033305
2008-06-27,-8.409828076953858
2008-06-28,-16.41053490994105
2008-06-29,23.588758257071788
2008-06-30,13.588051424084625
2008-07-01,6.945671217036647
2008-07-02,39.944964384049484
2008-07-03,64.94425755106232
2008-07-04,-29.05644928192484
2008-07-05,-9.057156114912004
2008-07-06,15.942137052100833
2008-07-07,-7.05856978088633
2008-07-08,-26.059276613873493
2008-07-09,-35.059983446860656
2008-07-10,-38.06069027984782
2008-07-11,1.9386028871650183
2008-07-12,2.9378960541778554
2008-07-13,-34.06281077880931
2008-07-14,-27.06351761179647
2008-07-15,-4.064224444783633
2008-07-16,-19.064931277770796
2008-07-17,-34.06563811075796
2008-07-18,-30.066344943745122
2008-07-19,-26.067051776732285
2008-07-20,-31.067758609719448
2008-07-21,-56.06846544270661
2008-07-22,-38.069172275693774
2008-07-23,-19.069879108680936
2008-07-24,3.9294140583319006
2008-07-25,44.92870722534471
2008-07-26,54.928000392357546
2008-07-27,61.92729355937038
2008-07-28,62.92658672638322
2008-07-29,61.92587989339606
2008-07-30,20.925173060408895
2008-07-31,43.92446622742173
2008-08-01,55.71672856470488
2008-08-02,1.716021731717717
2008-08-03,22.715314898730554
2008-08-04,2.7146080657433913
2008-08-05,-5.286098767243772
2008-08-06,4.7131943997690655
2008-08-07,61.7124875667819
2008-08-08,22.71178073379474
2008-08-09,-18.288926099192423
2008-08-10,-27.289632932179586
2008-08-11,14.709660234833251
2008-08-12,10.708953401846088
2008-08-13,19.708246568858925
2008-08-14,3.7075397358717623
2008-08-15,-41.2931670971154
2008-08-16,-37.29387393010256
2008-08-17,-16.294580763089726
2008-08-18,-14.29528759607689
2008-08-19,18.704005570935948
2008-08-20,-4.2967012620512435
2008-08-21,-2.2974080950384064
2008-08-22,2.7018850719744307
2008-08-23,-34.29882176101273
2008-08-24,-54.299528593999895
2008-08-25,-33.30023542698706
2008-08-26,-7.300942259974221
2008-08-27,1.6983509070386162
2008-08-28,-17.302355925948547
2008-08-29,-17.30306275893571
2008-08-30,-26.303769591922872
2008-08-31,-15.304476424910035
2008-09-01,32.38864217329893
2008-09-02,34.38793534031177
2008-09-03,26.387228507324608
2008-09-04,-7.613478325662555
2008-09-05,8.385814841350282
2008-09-06,48.38510800836312
2008-09-07,17.384401175375956
2008-09-08,12.383694342388793
2008-09-09,17.38298750940163
2008-09-10,33.38228067641447
2008-09-11,25.381573843427304
2008-09-12,-19.61913298955986
2008-09-13,-43.61983982254702
2008-09-14,-44.620546655534184
2008-09-15,-35.621253488521376
2008-09-16,-60.62196032150851
2008-09-17,-43.6226671544957
2008-09-18,-40.623373987482864
2008-09-19,-42.62408082047003
2008-09-20,-31.62478765345719
2008-09-21,-26.625494486444353
2008-09-22,-39.626201319431516
2008-09-23,-37.62690815241868
2008-09-24,-23.62761498540584
2008-09-25,-35.628321818393005
2008-09-26,-41.62902865138017
2008-09-27,-34.62973548436733
2008-09-28,-26.630442317354493
2008-09-29,-34.631149150341656
2008-09-30,-50.63185598332882
2008-10-01,7.582177258239483
2008-10-02,3.58147042525232
2008-10-03,-21.419236407734843
2008-10-04,-36.419943240722006
2008-10-05,-18.42065007370917
2008-10-06,6.578643093303668
2008-10-07,14.577936260316491
2008-10-08,3.5772294273293284
2008-10-09,11.576522594342165
2008-10-10,2.5758157613550026
2008-10-11,25.57510892836784
2008-10-12,8.574402095380677
2008-10-13,22.573695262393514
2008-10-14,41.57298842940635
2008-10-15,22.572281596419188
2008-10-16,8.571574763432025
2008-10-17,-18.429132069555138
2008-10-18,-18.4298389025423
2008-10-19,-3.4305457355294777
2008-10-20,7.568747431483359
2008-10-21,30.568040598496196
2008-10-22,-8.432666234490966
2008-10-23,-24.43337306747813
2008-10-24,-38.43407990046529
2008-10-25,-18.434786733452455
2008-10-26,-1.435493566439618
2008-10-27,-5.436200399426781
2008-10-28,-37.436907232413944
2008-10-29,-44.43761406540111
2008-10-30,-64.43832089838827
2008-10-31,-55.43902773137543
2008-11-01,0.29365179873322944
2008-11-02,-3.7070550342539335
2008-11-03,16.292238132758904
2008-11-04,37.29153129977174
2008-11-05,43.29082446678457
2008-11-06,53.29011763379741
2008-11-07,56.289410800810245
2008-11-08,43.28870396782308
2008-11-09,41.28799713483592
2008-11-10,73.28729030184876
2008-11-11,66.2865834688616
2008-11-12,18.28587663587443
2008-11-13,5.2851698028872605
2008-11-14,-2.7155370300999024
2008-11-15,40.283756136912935
2008-11-16,30.28304930392577
2008-11-17,-10.717657529061391
2008-11-18,-25.71836436204856
2008-11-19,13.280928804964276
2008-11-20,21.280221971977113
2008-11-21,-37.72048486101005
2008-11-22,-60.72119169399721
2008-11-23,-50.721898526984376
2008-11-24,-61.72260535997154
2008-11-25,-49.7233121929587
2008-11-26,-28.72401902594587
2008-11-27,-1.7247258589330343
2008-11-28,-26.725432691920197
2008-11-29,-41.72613952490736
2008-11-30,-52.72684635789452
2008-12-01,-4.359213018911166
2008-12-02,15.64008014810167
2008-12-03,-12.360626684885496
2008-12-04,-6.361333517872659
2008-12-05,16.63795964914018
2008-12-06,11.637252816153016
2008-12-07,19.636545983165853
2008-12-08,16.635839150178686
2008-12-09,-14.364867682808477
2008-12-10,-6.365574515795643
2008-12-11,-9.366281348782806
2008-12-12,-14.366988181769969
2008-12-13,-5.367695014757132
2008-12-14,8.631598152255705
2008-12-15,2.630891319268539
2008-12-16,0.6301844862813724
2008-12-17,9.62947765329421
2008-12-18,0.6287708203070466
2008-12-19,10.628063987319884
2008-12-20,25.62735715433272
2008-12-21,33.62665032134555
2008-12-22,56.62594348835839
2008-12-23,20.625236655371225
2008-12-24,28.624529822384062
2008-12-25,-20.3761770106031
2008-12-26,-46.376883843590264
2008-12-27,-28.377590676577427
2008-12-28,-56.37829750956459
2008-12-29,-63.37900434255175
2008-12-30,-66.37971117553892
2008-12-31,-73.38041800852608
2009-01-01,-37.276209208932485
2009-01-02,-35.27691604191965
2009-01-03,-51.27762287490681
2009-01-04,-4.2783297078939775
2009-01-05,-68.27903654088114
2009-01-06,-126.2797433738683
2009-01-07,-111.28045020685548
2009-01-08,-87.28115703984264
2009-01-09,-60.281863872829796
2009-01-10,-24.282570705816962
2009-01-11,-64.28327753880413
2009-01-12,-53.28398437179129
2009-01-13,-20.284691204778454
2009-01-14,-53.28539803776562
2009-01-15,3.713895129247218
2009-01-16,-9.286811703739945
2009-01-17,-14.28751853672711
2009-01-18,16.711774630285728
2009-01-19,19.71106779729856
2009-01-20,26.7103609643114
2009-01-21,-13.290345868675765
2009-01-22,-6.291052701662929
2009-01-23,-4.291759534650092
2009-01-24,22.707533632362743
2009-01-25,7.706826799375579
2009-01-26,-13.293880033611584
2009-01-27,-5.294586866598749
2009-01-28,-37.29529369958591
2009-01-29,-42.296000532573075
2009-01-30,-16.29670736556024
2009-01-31,-5.297414198547404
2009-02-01,-35.3647642926885
2009-02-02,-10.365471125675661
2009-02-03,-6.366177958662824
2009-02-04,-2.366884791649987
2009-02-05,13.63240837536285
2009-02-06,1.6317015423756835
2009-02-07,-8.36900529061148
2009-02-08,4.630287876401354
2009-02-09,-5.370418956585809
2009-02-10,7.628874210427028
2009-02-11,-12.371832622560134
2009-02-12,-27.372539455547297
2009-02-13,-35.37324628853446
2009-02-14,-41.37395312152163
2009-02-15,-28.374659954508793
2009-02-16,-18.375366787495956
2009-02-17,-48.37607362048312
2009-02-18,-48.37678045347028
2009-02-19,-37.37748728645745
2009-02-20,-14.378194119444611
2009-02-21,-35.37890095243178
2009-02-22,6.620392214581059
2009-02-23,8.619685381593897
2009-02-24,0.6189785486067336
2009-02-25,18.61827171561957
2009-02-26,39.61756488263241
2009-02-27,31.61685804964524
2009-02-28,31.616151216658075
2009-03-01,10.16751588640728
2009-03-02,18.166809053420117
2009-03-03,-1.833897779567046
2009-03-04,-6.834604612554209
2009-03-05,26.16468855445862
2009-03-06,-6.836018278528542
2009-03-07,-12.836725111515705
2009-03-08,-9.837431944502868
2009-03-09,-6.83813877749003
2009-03-10,1.1611543895228067
2009-03-11,-6.839552443464356
2009-03-12,-4.840259276451519
2009-03-13,14.159033890561311
2009-03-14,21.158327057574148
2009-03-15,25.157620224586985
2009-03-16,17.156913391599822
2009-03-17,28.15620655861266
2009-03-18,2.1554997256254893
2009-03-19,-0.8452071073616736
2009-03-20,-29.845913940348836
2009-03-21,-6.846620773335999
2009-03-22,11.152672393676838
2009-03-23,9.151965560689675
2009-03-24,-39.84874127229749
2009-03-25,-35.84944810528465
2009-03-26,-2.850154938271821
2009-03-27,19.149138228741016
2009-03-28,11.148431395753853
2009-03-29,12.14772456276669
2009-03-30,14.147017729779527
2009-03-31,25.146310896792357
2009-04-01,-6.916574089228249
2009-04-02,5.0827190777845885
2009-04-03,33.082012244797426
2009-04-04,55.08130541181026
2009-04-05,16.0805985788231
2009-04-06,17.079891745835937
2009-04-07,51.079184912848774
2009-04-08,48.07847807986161
2009-04-09,42.07777124687445
2009-04-10,45.077064413887285
2009-04-11,43.07635758090012
2009-04-12,21.075650747912945
2009-04-13,35.07494391492578
2009-04-14,43.07423708193862
2009-04-15,53.07353024895146
2009-04-16,45.072823415964294
2009-04-17,33.07211658297713
2009-04-18,1.071409749989968
2009-04-19,-10.929297082997195
2009-04-20,12.069996084015642
2009-04-21,19.06928925102848
2009-04-22,-2.9314175819586836
2009-04-23,-4.9321244149458465
2009-04-24,24.067168752066976
2009-04-25,53.06646191907981
2009-04-26,73.06575508609265
2009-04-27,94.06504825310549
2009-04-28,93.06434142011832
2009-04-29,62.06363458713116
2009-04-30,79.062927754144
2009-05-01,-6.322627482772475
2009-05-02,0.676665684240362
2009-05-03,10.675958851253199
2009-05-04,-44.324747981733964
2009-05-05,-56.32545481472113
2009-05-06,-36.32616164770829
2009-05-07,-17.326868480695452
2009-05-08,5.672424686317385
2009-05-09,-14.328282146669778
2009-05-10,-2.328988979656941
2009-05-11,-28.329695812644104
2009-05-12,-40.33040264563127
2009-05-13,-28.33110947861843
2009-05-14,-31.331816311605593
2009-05-15,-7.332523144592784
2009-05-16,-13.333229977579947
2009-05-17,23.66606318943289
2009-05-18,24.665356356445727
2009-05-19,21.664649523458564
2009-05-20,33.6639426904714
2009-05-21,19.66323585748424
2009-05-22,-3.3374709755029244
2009-05-23,-7.338177808490087
2009-05-24,36.66111535852275
2009-05-25,30.660408525535587
2009-05-26,42.659701692548424
2009-05-27,-2.341005140438739
2009-05-28,-7.341711973425902
2009-05-29,-11.342418806413065
2009-05-30,2.6568743605997724
2009-05-31,29.65616752761261
2009-06-01,2.3505555403975507
2009-06-02,7.349848707410388
2009-06-03,-64.65085812557678
2009-06-04,-76.65156495856394
